1662,83,80.0
1663,78,80.0
1664,79,40.0
1665,267,220.0
1666,239,200.0
1667,78,60.0
1668,415,560.0
1669,127,60.0
1670,112,160.0
1671,142,140.0
1672,561,400.0
1673,172,120.0
1674,99,40.0
1675,82,40.0
1676,130,60.0
1677,129,80.0
1678,78,40.0
1679,76,60.0
1680,131,60.0
1681,482,140.0
1682,349,180.0
1683,193,100.0
1684,300,180.0
1685,667,180.0
1686,78,40.0
1687,178,80.0
1688,92,60.0
1689,97,200.0
1690,81,60.0
1691,509,340.0
1692,76,60.0
1693,461,220.0
1694,124,60.0
1695,81,40.0
1696,188,80.0
1697,1074,740.0
1698,188,100.0
1699,82,40.0
1700,77,40.0
1701,125,40.0
1702,126,80.0
1703,82,60.0
1704,194,100.0
1705,107,40.0
1706,290,220.0
1707,128,40.0
1708,177,120.0
1709,97,140.0
1710,128,80.0
1711,99,80.0
1712,98,80.0
1713,79,40.0
1714,76,40.0
1715,445,320.0
1716,178,140.0
1717,173,140.0
1718,127,100.0
1719,386,240.0
1720,79,40.0
1721,130,60.0
1722,140,60.0
1723,77,80.0
1724,94,20.0
1725,625,340.0
1726,76,20.0
1727,82,60.0
1728,139,80.0
1729,178,100.0
1730,82,100.0
1731,124,40.0
1732,129,80.0
1733,81,40.0
1734,126,100.0
1735,176,120.0
1736,96,60.0
1737,204,200.0
1738,220,300.0
1739,141,80.0
1740,176,180.0
1741,129,80.0
1742,432,400.0
1743,79,40.0
1744,429,300.0
1745,301,80.0
1746,94,80.0
1747,79,60.0
1748,259,200.0
1749,173,120.0
1750,175,140.0
1751,658,400.0
1752,1004,340.0
1753,77,20.0
1754,143,140.0
1755,175,140.0
1756,172,200.0
1757,909,460.0
1758,80,60.0
1759,82,60.0
1760,174,140.0
1761,76,80.0
1762,207,140.0
1763,80,60.0
1764,594,260.0
1765,80,60.0
1766,146,180.0
1767,160,40.0
1768,79,40.0
1769,368,140.0
1770,172,180.0
1771,401,320.0
1772,77,60.0
1773,78,60.0
1774,129,120.0
1775,92,60.0
1776,1425,780.0
1777,204,200.0
1778,129,80.0
1779,82,60.0
1780,129,120.0
1781,175,160.0
1782,77,80.0
1783,80,20.0
1784,78,40.0
1785,173,120.0
1786,316,140.0
1787,126,60.0
1788,491,260.0
1789,561,220.0
1790,192,140.0
1791,178,160.0
1792,82,40.0
1793,80,60.0
1794,80,40.0
1795,79,60.0
1796,129,180.0
1797,222,180.0
1798,77,40.0
1799,175,140.0
1800,128,140.0
1801,194,140.0
1802,946,620.0
1803,177,140.0
1804,115,140.0
1805,176,100.0
1806,80,60.0
1807,177,140.0
1808,237,200.0
1809,110,20.0
1810,97,80.0
1811,178,120.0
1812,799,600.0
1813,78,40.0
1814,540,380.0
1815,140,160.0
1816,129,120.0
1817,781,1090.0
1818,112,120.0
1819,81,60.0
1820,81,40.0
1821,96,140.0
1822,82,40.0
1823,114,160.0
1824,83,80.0
1825,95,80.0
1826,99,80.0
1827,402,200.0
1828,366,320.0
1829,125,100.0
1830,81,20.0
1831,78,40.0
1832,130,40.0
1833,98,60.0
1834,1037,870.0
1835,1057,480.0
1836,224,360.0
1837,77,80.0
1838,462,140.0
1839,76,60.0
1840,96,80.0
1841,95,140.0
1842,79,40.0
1843,92,80.0
1844,128,220.0
1845,113,120.0
1846,207,100.0
1847,129,80.0
1848,220,180.0
1849,563,460.0
1850,80,80.0
1851,127,60.0
1852,78,60.0
1853,95,80.0
1854,1151,810.0
1855,78,60.0
1856,79,40.0
1857,316,280.0
1858,174,200.0
1859,179,120.0
1860,961,360.0
1861,99,80.0
1862,176,180.0
1863,126,40.0
1864,96,60.0
1865,161,140.0
1866,175,80.0
1867,128,80.0
1868,206,120.0
1869,95,60.0
1870,75,60.0
1871,93,60.0
1872,1055,660.0
1873,75,40.0
1874,127,60.0
1875,753,1130.0
1876,222,140.0
1877,176,140.0
1878,863,220.0
1879,1165,480.0
1880,431,340.0
1881,209,140.0
1882,125,160.0
1883,188,280.0
1884,80,60.0
1885,81,40.0
1886,76,40.0
1887,531,360.0
1888,76,20.0
1889,78,60.0
1890,95,60.0
1891,82,100.0
1892,701,1630.0
1893,173,180.0
1894,208,340.0
1895,862,360.0
1896,174,180.0
1897,322,360.0
1898,177,400.0
1899,77,40.0
1900,77,40.0
1901,92,80.0
1902,177,60.0
1903,114,120.0
1904,187,100.0
1905,174,120.0
1906,382,420.0
1907,126,180.0
1908,92,100.0
1909,92,60.0
1910,78,60.0
1911,124,160.0
1912,476,120.0
1913,110,60.0
1914,128,180.0
1915,382,120.0
1916,77,40.0
1917,92,140.0
1918,575,1130.0
1919,512,280.0
1920,77,60.0
1921,190,100.0
1922,96,60.0
1923,78,80.0
1924,76,60.0
1925,128,80.0
1926,124,60.0
1927,79,80.0
1928,82,40.0
1929,171,140.0
1930,98,220.0
1931,98,140.0
1932,98,140.0
1933,175,200.0
1934,79,80.0
1935,702,360.0
1936,364,320.0
1937,96,140.0
1938,174,120.0
1939,126,60.0
1940,76,80.0
1941,125,100.0
1942,750,440.0
1943,642,1150.0
1944,255,420.0
1945,75,60.0
1946,81,100.0
1947,124,80.0
1948,96,80.0
1949,96,140.0
1950,82,80.0
1951,93,60.0
1952,125,140.0
1953,78,80.0
1954,81,60.0
1955,270,420.0
1956,315,160.0
1957,76,60.0
1958,321,120.0
1959,144,100.0
1960,125,120.0
1961,769,360.0
1962,80,60.0
1963,82,40.0
1964,608,440.0
1965,83,60.0
1966,75,40.0
1967,718,560.0
1968,459,200.0
1969,80,40.0
1970,769,1280.0
1971,174,140.0
1972,173,120.0
1973,77,80.0
1974,751,160.0
1975,79,40.0
1976,127,260.0
1977,178,180.0
1978,77,60.0
1979,76,60.0
1980,77,60.0
1981,413,260.0
1982,893,460.0
1983,78,40.0
1984,79,60.0
1985,144,100.0
1986,219,140.0
1987,559,240.0
1988,189,100.0
1989,76,40.0
1990,126,140.0
1991,174,140.0
1992,80,40.0
1993,272,220.0
1994,130,120.0
1995,176,120.0
1996,81,20.0
1997,366,400.0
1998,128,140.0
1999,80,40.0
2000,99,100.0
2001,97,80.0
2002,78,60.0
2003,176,180.0
2004,77,60.0
2005,80,40.0
2006,94,60.0
2007,418,340.0
2008,127,340.0
2009,188,100.0
2010,113,100.0
2011,98,80.0
2012,174,140.0
2013,508,460.0
2014,193,120.0
2015,77,60.0
2016,76,60.0
2017,130,120.0
2018,736,420.0
2019,172,140.0
2020,129,140.0
2021,177,140.0
2022,124,80.0
2023,188,120.0
2024,82,0.0
2025,431,400.0
2026,76,80.0
2027,220,200.0
2028,336,120.0
2029,76,20.0
2030,76,80.0
2031,131,40.0
2032,124,100.0
2033,176,140.0
2034,190,160.0
2035,76,40.0
2036,175,100.0
2037,127,60.0
2038,96,60.0
2039,94,100.0
2040,75,40.0
2041,235,120.0
2042,482,220.0
2043,82,40.0
2044,77,60.0
2045,78,80.0
2046,79,60.0
2047,78,60.0
2048,129,60.0
2049,188,140.0
2050,225,280.0
2051,123,180.0
2052,370,300.0
2053,387,140.0
2054,76,40.0
2055,131,120.0
2056,123,120.0
2057,81,120.0
2058,125,120.0
2059,82,60.0
2060,79,40.0
2061,83,60.0
2062,125,140.0
2063,92,40.0
2064,129,260.0
2065,78,40.0
2066,194,160.0
2067,123,220.0
2068,94,60.0
2069,77,20.0
2070,146,60.0
2071,82,40.0
2072,193,80.0
2073,1759,200.0
2074,177,80.0
2075,78,40.0
2076,367,140.0
2077,78,80.0
2078,431,420.0
2079,81,20.0
2080,80,20.0
2081,76,20.0
2082,124,180.0
2083,207,200.0
2084,81,80.0
2085,82,80.0
2086,76,60.0
2087,77,40.0
2088,77,60.0
2089,124,140.0
2090,78,40.0
2091,172,120.0
2092,623,420.0
2093,480,360.0
2094,79,80.0
2095,77,120.0
2096,123,180.0
2097,77,40.0
2098,80,60.0
2099,77,40.0
2100,943,460.0
2101,204,180.0
2102,128,140.0
2103,129,180.0
2104,130,140.0
2105,144,60.0
2106,77,40.0
2107,224,200.0
2108,207,100.0
2109,126,80.0
2110,78,80.0
2111,557,340.0
2112,209,160.0
2113,80,60.0
2114,124,100.0
2115,129,80.0
2116,175,60.0
2117,78,40.0
2118,876,340.0
2119,80,40.0
2120,174,200.0
2121,82,40.0
2122,82,40.0
2123,93,100.0
2124,83,20.0
2125,194,220.0
2126,95,160.0
2127,130,180.0
2128,77,40.0
2129,95,100.0
2130,75,20.0
2131,76,40.0
2132,96,60.0
2133,77,60.0
2134,93,100.0
2135,80,60.0
2136,82,60.0
2137,78,20.0
2138,80,40.0
2139,77,40.0
2140,76,60.0
2141,338,300.0
2142,369,280.0
2143,207,80.0
2144,98,140.0
2145,130,80.0
2146,127,160.0
2147,128,100.0
2148,123,160.0
2149,131,100.0
2150,78,60.0
2151,124,80.0
2152,75,40.0
2153,129,100.0
2154,80,100.0
2155,130,120.0
2156,81,40.0
2157,127,180.0
2158,274,180.0
2159,81,60.0
2160,77,60.0
2161,79,100.0
2162,126,40.0
2163,172,80.0
2164,273,160.0
2165,368,140.0
2166,82,40.0
2167,128,60.0
2168,76,40.0
2169,130,120.0
2170,128,80.0
2171,129,120.0
2172,98,160.0
2173,130,120.0
2174,124,140.0
2175,80,80.0
2176,239,140.0
2177,82,60.0
2178,97,80.0
2179,76,40.0
2180,130,80.0
2181,78,40.0
2182,113,80.0
2183,126,180.0
2184,173,100.0
2185,124,120.0
2186,79,80.0
2187,76,40.0
2188,126,120.0
2189,131,140.0
2190,651,300.0
2191,94,80.0
2192,320,420.0
2193,81,40.0
2194,191,180.0
2195,127,200.0
2196,115,240.0
2197,124,120.0
2198,188,220.0
2199,195,100.0
2200,124,160.0
2201,127,160.0
2202,99,60.0
2203,79,80.0
2204,98,80.0
2205,126,100.0
2206,129,160.0
2207,83,40.0
2208,128,280.0
2209,128,180.0
2210,130,100.0
2211,82,40.0
2212,77,60.0
2213,370,120.0
2214,108,260.0
2215,144,80.0
2216,174,120.0
2217,93,100.0
2218,97,140.0
2219,173,140.0
2220,672,140.0
2221,124,180.0
2222,127,180.0
2223,82,60.0
2224,77,40.0
2225,97,60.0
2226,369,440.0
2227,130,120.0
2228,527,340.0
2229,225,340.0
2230,320,200.0
2231,82,20.0
2232,92,60.0
2233,130,280.0
2234,82,40.0
2235,306,400.0
2236,128,60.0
2237,188,100.0
2238,92,140.0
2239,125,180.0
2240,130,80.0
2241,514,1370.0
2242,130,260.0
2243,82,40.0
2244,402,320.0
2245,130,140.0
2246,126,180.0
2247,430,1330.0
2248,81,40.0
2249,269,140.0
2250,130,280.0
2251,93,80.0
2252,128,80.0
2253,128,140.0
2254,98,60.0
2255,77,40.0
2256,382,100.0
2257,127,180.0
2258,93,100.0
2259,1071,260.0
2260,129,80.0
2261,81,40.0
2262,76,40.0
2263,286,220.0
2264,128,220.0
2265,145,260.0
2266,77,60.0
2267,511,560.0
2268,764,380.0
2269,78,80.0
2270,97,60.0
2271,94,60.0
2272,93,80.0
2273,225,120.0
2274,95,60.0
2275,608,520.0
2276,97,40.0
2277,98,60.0
2278,96,40.0
2279,179,140.0
2280,76,80.0
2281,78,40.0
2282,76,60.0
2283,80,40.0
2284,123,80.0
2285,126,160.0
2286,97,80.0
2287,77,40.0
2288,81,20.0
2289,77,40.0
2290,81,40.0
2291,81,20.0
2292,241,160.0
2293,95,120.0
2294,210,160.0
2295,126,240.0
2296,77,20.0
2297,127,180.0
2298,494,400.0
2299,82,20.0
2300,128,320.0
2301,130,200.0
2302,93,140.0
2303,124,160.0
2304,128,100.0
2305,77,40.0
2306,131,160.0
2307,111,120.0
2308,79,60.0
2309,140,220.0
2310,130,40.0
2311,126,220.0
2312,226,60.0
2313,82,20.0
2314,97,80.0
2315,77,40.0
2316,77,80.0
2317,353,280.0
2318,191,140.0
2319,126,120.0
2320,78,60.0
2321,621,200.0
2322,123,200.0
2323,128,100.0
2324,81,40.0
2325,94,160.0
2326,130,120.0
2327,126,320.0
2328,91,100.0
2329,128,400.0
2330,80,20.0
2331,192,120.0
2332,92,160.0
2333,95,120.0
2334,96,100.0
2335,140,80.0
2336,668,140.0
2337,123,140.0
2338,78,80.0
2339,80,60.0
2340,79,60.0
2341,128,140.0
2342,194,100.0
2343,125,120.0
2344,96,40.0
2345,97,80.0
2346,191,140.0
2347,130,100.0
2348,126,100.0
2349,127,140.0
2350,380,460.0
2351,77,40.0
2352,96,160.0
2353,192,100.0
2354,208,80.0
2355,92,80.0
2356,130,320.0
2357,81,100.0
2358,141,80.0
2359,188,200.0
2360,368,100.0
2361,81,60.0
2362,76,40.0
2363,129,140.0
2364,433,680.0
2365,129,100.0
2366,78,80.0
2367,129,180.0
2368,80,40.0
2369,81,140.0
2370,124,180.0
2371,128,240.0
2372,124,80.0
2373,78,40.0
2374,109,160.0
2375,81,60.0
2376,130,200.0
2377,94,60.0
2378,190,120.0
2379,1040,340.0
2380,81,100.0
2381,97,40.0
2382,108,80.0
2383,77,60.0
2384,80,80.0
2385,175,120.0
2386,124,140.0
2387,127,100.0
2388,367,260.0
2389,126,180.0
2390,76,40.0
2391,190,220.0
2392,78,20.0
2393,79,60.0
2394,96,160.0
2395,127,200.0
2396,76,40.0
2397,126,140.0
2398,80,80.0
2399,125,120.0
2400,82,20.0
2401,109,100.0
2402,79,20.0
2403,80,40.0
2404,140,100.0
2405,92,40.0
2406,98,100.0
2407,496,160.0
2408,131,80.0
2409,124,140.0
2410,96,60.0
2411,98,40.0
2412,129,100.0
2413,384,440.0
2414,130,140.0
2415,606,280.0
2416,80,60.0
2417,75,80.0
2418,273,220.0
2419,80,40.0
2420,129,140.0
2421,131,100.0
2422,92,80.0
2423,129,120.0
2424,126,120.0
2425,689,320.0
2426,96,160.0
2427,75,60.0
2428,286,160.0
2429,114,60.0
2430,94,60.0
2431,98,40.0
2432,82,40.0
2433,126,160.0
2434,93,120.0
2435,129,140.0
2436,127,200.0
2437,301,440.0
2438,125,180.0
2439,130,140.0
2440,127,100.0
2441,98,200.0
2442,94,40.0
2443,81,60.0
2444,82,60.0
2445,78,40.0
2446,130,140.0
2447,95,120.0
2448,76,40.0
2449,92,100.0
2450,95,60.0
2451,127,160.0
2452,98,140.0
2453,78,80.0
2454,82,60.0
2455,93,120.0
2456,1021,900.0
2457,96,100.0
2458,125,100.0
2459,98,140.0
2460,110,140.0
2461,128,140.0
2462,94,80.0
2463,140,160.0
2464,125,100.0
2465,77,40.0
2466,108,200.0
2467,110,220.0
2468,347,360.0
2469,95,100.0
2470,1248,260.0
2471,77,40.0
2472,128,220.0
2473,271,280.0
2474,94,140.0
2475,128,100.0
2476,83,100.0
2477,77,60.0
2478,130,120.0
2479,130,120.0
2480,317,400.0
2481,97,60.0
2482,78,40.0
2483,97,60.0
2484,369,260.0
2485,175,160.0
2486,81,60.0
2487,143,140.0
2488,111,160.0
2489,173,240.0
2490,402,770.0
2491,127,160.0
2492,77,60.0
2493,80,40.0
2494,81,100.0
2495,544,520.0
2496,131,160.0
2497,210,100.0
2498,302,220.0
2499,142,380.0
2500,336,460.0
2501,130,220.0
2502,1052,400.0
2503,82,40.0
2504,140,180.0
2505,173,240.0
2506,82,40.0
2507,111,160.0
2508,418,260.0
2509,318,280.0
2510,306,400.0
2511,319,140.0
2512,98,80.0
2513,128,120.0
2514,77,40.0
2515,75,40.0
2516,128,160.0
2517,127,120.0
2518,82,40.0
2519,225,220.0
2520,141,100.0
2521,81,40.0
2522,127,300.0
2523,95,60.0
2524,129,220.0
2525,126,100.0
2526,128,220.0
2527,92,80.0
2528,81,60.0
2529,99,40.0
2530,98,80.0
2531,446,340.0
2532,130,120.0
2533,351,600.0
2534,173,120.0
2535,78,60.0
2536,383,480.0
2537,515,320.0
2538,98,100.0
2539,82,60.0
2540,80,40.0
2541,123,100.0
2542,208,60.0
2543,128,180.0
2544,128,120.0
2545,123,160.0
2546,124,100.0
2547,239,240.0
2548,272,280.0
2549,271,220.0
2550,124,140.0
2551,210,160.0
2552,80,60.0
2553,209,260.0
2554,192,100.0
2555,130,100.0
2556,92,60.0
2557,96,140.0
2558,124,80.0
2559,76,40.0
2560,82,40.0
2561,177,180.0
2562,177,160.0
2563,97,60.0
2564,128,340.0
2565,95,60.0
2566,173,120.0
2567,193,200.0
2568,81,40.0
2569,79,60.0
2570,96,40.0
2571,127,180.0
2572,80,80.0
2573,75,40.0
2574,608,200.0
2575,77,40.0
2576,1057,200.0
2577,176,180.0
2578,95,40.0
2579,174,120.0
2580,96,80.0
2581,368,140.0
2582,674,260.0
2583,188,100.0
2584,96,80.0
2585,81,40.0
2586,124,40.0
2587,79,80.0
2588,76,60.0
2589,210,100.0
2590,1115,300.0
2591,365,400.0
2592,579,480.0
2593,82,20.0
2594,112,120.0
2595,237,140.0
2596,79,80.0
2597,459,200.0
2598,479,220.0
2599,1404,420.0
2600,127,160.0
2601,192,180.0
2602,128,240.0
2603,128,180.0
2604,126,80.0
2605,131,80.0
2606,125,100.0
2607,76,60.0
2608,2285,2810.0
2609,128,160.0
2610,76,60.0
2611,78,40.0
2612,333,180.0
2613,81,0.0
2614,77,60.0
2615,705,240.0
2616,123,60.0
2617,125,180.0
2618,206,140.0
2619,319,60.0
2620,191,260.0
2621,78,20.0
2622,289,120.0
2623,91,120.0
2624,83,40.0
2625,96,80.0
2626,128,240.0
2627,78,80.0
2628,130,100.0
2629,175,180.0
2630,128,180.0
2631,77,60.0
2632,127,120.0
2633,6577,220.0
2634,83,60.0
2635,1361,140.0
2636,94,80.0
2637,177,60.0
2638,80,40.0
2639,124,140.0
2640,80,60.0
2641,144,100.0
2642,656,260.0
2643,176,160.0
2644,706,60.0
2645,128,120.0
2646,125,100.0
2647,82,20.0
2648,273,280.0
2649,130,200.0
2650,81,40.0
2651,126,180.0
2652,127,200.0
2653,97,60.0
2654,77,60.0
2655,83,40.0
2656,93,40.0
2657,129,200.0
2658,573,480.0
2659,77,40.0
2660,187,60.0
2661,318,100.0
2662,124,160.0
2663,131,120.0
2664,82,60.0
2665,96,120.0
2666,76,40.0
2667,175,100.0
2668,128,160.0
2669,80,20.0
2670,127,160.0
2671,94,60.0
2672,315,160.0
2673,128,240.0
2674,429,420.0
2675,96,140.0
2676,126,340.0
2677,1458,920.0
2678,107,60.0
2679,127,180.0
2680,79,100.0
2681,321,220.0
2682,128,160.0
2683,78,60.0
2684,127,180.0
2685,93,80.0
2686,127,240.0
2687,128,100.0
2688,98,20.0
2689,76,20.0
2690,146,120.0
2691,128,180.0
2692,80,40.0
2693,123,100.0
2694,748,360.0
2695,129,140.0
2696,124,60.0
2697,178,200.0
2698,77,60.0
2699,146,200.0
2700,432,140.0
2701,77,60.0
2702,96,100.0
2703,80,40.0
2704,94,40.0
2705,236,140.0
2706,95,140.0
2707,113,160.0
2708,193,220.0
2709,499,140.0
2710,269,140.0
2711,130,180.0
2712,123,100.0
2713,141,140.0
2714,131,220.0
2715,82,20.0
2716,78,80.0
2717,77,60.0
2718,129,200.0
2719,221,140.0
2720,130,280.0
2721,147,220.0
2722,128,60.0
2723,172,120.0
2724,128,120.0
2725,129,240.0
2726,96,80.0
2727,319,160.0
2728,126,320.0
2729,131,100.0
2730,129,100.0
2731,111,140.0
2732,400,260.0
2733,79,80.0
2734,129,220.0
2735,413,260.0
2736,127,100.0
2737,77,60.0
2738,128,200.0
2739,82,80.0
2740,95,140.0
2741,127,120.0
2742,130,200.0
2743,290,440.0
2744,76,40.0
2745,464,120.0
2746,94,80.0
2747,78,60.0
2748,78,60.0
2749,735,320.0
2750,573,910.0
2751,99,80.0
2752,147,80.0
2753,178,120.0
2754,82,20.0
2755,80,40.0
2756,143,180.0
2757,77,20.0
2758,306,580.0
2759,82,40.0
2760,176,120.0
2761,127,140.0
2762,173,180.0
2763,367,120.0
2764,172,120.0
2765,127,140.0
2766,333,160.0
2767,173,160.0
2768,257,140.0
2769,172,120.0
2770,110,100.0
2771,464,140.0
2772,128,200.0
2773,719,360.0
2774,77,40.0
2775,322,580.0
2776,479,380.0
2777,462,1930.0
2778,290,160.0
2779,95,160.0
2780,129,60.0
2781,77,40.0
2782,95,160.0
2783,220,120.0
2784,114,120.0
2785,94,100.0
2786,287,200.0
2787,143,300.0
2788,96,60.0
2789,192,40.0
2790,95,100.0
2791,716,380.0
2792,130,160.0
2793,81,20.0
2794,82,80.0
2795,95,60.0
2796,126,180.0
2797,96,40.0
2798,226,220.0
2799,127,180.0
2800,657,540.0
2801,509,380.0
2802,174,120.0
2803,236,380.0
2804,127,100.0
2805,270,400.0
2806,130,160.0
2807,92,40.0
2808,126,40.0
2809,80,40.0
2810,175,200.0
2811,177,120.0
2812,285,260.0
2813,179,160.0
2814,129,200.0
2815,176,220.0
2816,130,100.0
2817,128,180.0
2818,194,260.0
2819,127,120.0
2820,76,80.0
2821,178,200.0
2822,370,200.0
2823,79,40.0
2824,621,1030.0
2825,130,120.0
2826,224,320.0
2827,80,40.0
2828,827,460.0
2829,177,100.0
2830,76,40.0
2831,82,60.0
2832,93,40.0
2833,126,220.0
2834,79,120.0
2835,127,240.0
2836,126,60.0
2837,171,140.0
2838,128,140.0
2839,108,60.0
2840,81,80.0
2841,77,40.0
2842,81,40.0
2843,78,80.0
2844,76,60.0
2845,767,560.0
2846,82,40.0
2847,512,300.0
2848,82,40.0
2849,769,380.0
2850,732,360.0
2851,173,180.0
2852,94,60.0
2853,130,120.0
2854,812,240.0
2855,267,140.0
2856,78,60.0
2857,93,60.0
2858,176,120.0
2859,320,200.0
2860,98,100.0
2861,82,60.0
2862,144,80.0
2863,175,140.0
2864,78,60.0
2865,98,80.0
2866,130,140.0
2867,94,80.0
2868,128,100.0
2869,130,100.0
2870,126,160.0
2871,318,140.0
2872,128,180.0
2873,128,140.0
2874,77,20.0
2875,178,140.0
2876,94,100.0
2877,96,180.0
2878,302,440.0
2879,97,80.0
2880,605,220.0
2881,96,80.0
2882,95,80.0
2883,366,280.0
2884,131,140.0
2885,284,180.0
2886,80,80.0
2887,128,60.0
2888,83,80.0
2889,92,100.0
2890,125,200.0
2891,460,640.0
2892,130,160.0
2893,81,60.0
2894,172,120.0
2895,76,20.0
2896,123,40.0
2897,81,40.0
2898,126,80.0
2899,80,60.0
2900,127,180.0
2901,319,540.0
2902,82,60.0
2903,462,140.0
2904,477,160.0
2905,129,180.0
2906,125,120.0
2907,123,100.0
2908,82,80.0
2909,77,40.0
2910,76,80.0
2911,125,100.0
2912,721,650.0
2913,131,200.0
2914,94,140.0
2915,126,240.0
2916,83,20.0
2917,622,420.0
2918,129,160.0
2919,124,100.0
2920,127,100.0
2921,82,40.0
2922,331,100.0
2923,125,80.0
2924,129,180.0
2925,732,320.0
2926,127,160.0
2927,369,280.0
2928,77,80.0
2929,305,100.0
2930,446,400.0
2931,76,40.0
2932,129,140.0
2933,82,20.0
2934,77,40.0
2935,127,60.0
2936,300,120.0
2937,128,240.0
2938,751,360.0
2939,434,280.0
2940,129,160.0
2941,178,180.0
2942,146,60.0
2943,127,300.0
2944,367,320.0
2945,126,180.0
2946,125,120.0
2947,128,200.0
2948,141,120.0
2949,130,160.0
2950,78,60.0
2951,97,80.0
2952,127,120.0
2953,126,100.0
2954,82,60.0
2955,124,100.0
2956,114,240.0
2957,172,200.0
2958,128,140.0
2959,539,140.0
2960,192,200.0
2961,126,60.0
2962,717,220.0
2963,92,40.0
2964,704,360.0
2965,80,40.0
2966,418,320.0
2967,80,40.0
2968,93,80.0
2969,127,140.0
2970,76,80.0
2971,97,60.0
2972,173,100.0
2973,465,140.0
2974,124,100.0
2975,123,100.0
2976,77,60.0
2977,95,160.0
2978,82,40.0
2979,125,120.0
2980,207,100.0
2981,223,200.0
2982,258,200.0
2983,124,180.0
2984,127,140.0
2985,706,560.0
2986,124,100.0
2987,368,140.0
2988,427,120.0
2989,128,180.0
2990,77,20.0
2991,97,140.0
2992,176,140.0
2993,226,120.0
2994,98,140.0
2995,368,140.0
2996,146,220.0
2997,128,180.0
2998,141,180.0
2999,79,60.0
3000,95,0.0
3001,129,260.0
3002,127,200.0
3003,1518,460.0
3004,172,60.0
3005,81,60.0
3006,173,140.0
3007,716,100.0
3008,268,400.0
3009,128,180.0
3010,130,180.0
3011,82,20.0
3012,78,40.0
3013,93,160.0
3014,79,80.0
3015,96,60.0
3016,95,160.0
3017,127,180.0
3018,239,120.0
3019,83,40.0
3020,76,40.0
3021,785,1290.0
3022,77,60.0
3023,127,120.0
3024,94,60.0
3025,240,180.0
3026,94,60.0
3027,82,40.0
3028,76,60.0
3029,78,40.0
3030,128,120.0
3031,77,20.0
3032,129,160.0
3033,140,100.0
3034,143,160.0
3035,129,80.0
3036,80,60.0
3037,123,140.0
3038,131,100.0
3039,125,180.0
3040,127,120.0
3041,94,80.0
3042,194,260.0
3043,207,180.0
3044,77,60.0
3045,146,60.0
3046,125,120.0
3047,82,40.0
3048,123,120.0
3049,124,300.0
3050,77,80.0
3051,93,40.0
3052,130,240.0
3053,289,400.0
3054,128,160.0
3055,417,140.0
3056,97,140.0
3057,82,20.0
3058,241,160.0
3059,94,60.0
3060,75,60.0
3061,605,160.0
3062,129,160.0
3063,1504,540.0
3064,877,380.0
3065,81,60.0
3066,97,100.0
3067,140,220.0
3068,127,160.0
3069,494,200.0
3070,96,40.0
3071,128,80.0
3072,189,200.0
3073,76,40.0
3074,128,80.0
3075,130,80.0
3076,81,120.0
3077,79,40.0
3078,143,120.0
3079,145,180.0
3080,81,20.0
3081,130,100.0
3082,127,120.0
3083,93,80.0
3084,176,220.0
3085,862,240.0
3086,93,120.0
3087,76,40.0
3088,141,80.0
3089,91,80.0
3090,844,560.0
3091,76,40.0
3092,96,80.0
3093,175,200.0
3094,125,140.0
3095,286,320.0
3096,75,40.0
3097,208,300.0
3098,91,160.0
3099,127,80.0
3100,95,80.0
3101,125,120.0
3102,125,160.0
3103,142,180.0
3104,450,140.0
3105,129,80.0
3106,191,280.0
3107,78,60.0
3108,126,120.0
3109,95,100.0
3110,98,220.0
3111,125,200.0
3112,128,180.0
3113,79,60.0
3114,98,140.0
3115,80,40.0
3116,209,100.0
3117,127,140.0
3118,95,120.0
3119,109,160.0
3120,174,180.0
3121,271,560.0
3122,77,40.0
3123,127,140.0
3124,93,100.0
3125,127,160.0
3126,450,260.0
3127,204,220.0
3128,290,280.0
3129,224,380.0
3130,242,120.0
3131,95,80.0
3132,221,140.0
3133,76,40.0
3134,82,100.0
3135,130,100.0
3136,128,260.0
3137,732,720.0
3138,141,40.0
3139,174,140.0
3140,127,160.0
3141,783,600.0
3142,144,140.0
3143,559,660.0
3144,732,280.0
3145,128,180.0
3146,128,160.0
3147,94,180.0
3148,146,80.0
3149,530,280.0
3150,95,100.0
3151,544,500.0
3152,124,40.0
3153,193,200.0
3154,175,280.0
3155,82,40.0
3156,129,120.0
3157,128,320.0
3158,126,180.0
3159,97,60.0
3160,129,80.0
3161,110,60.0
3162,96,40.0
3163,96,60.0
3164,275,280.0
3165,128,200.0
3166,303,140.0
3167,92,40.0
3168,129,140.0
3169,128,100.0
3170,124,100.0
3171,289,200.0
3172,123,140.0
3173,129,260.0
3174,127,260.0
3175,130,40.0
3176,126,100.0
3177,125,200.0
3178,82,60.0
3179,124,200.0
3180,94,80.0
3181,226,140.0
3182,141,80.0
3183,127,100.0
3184,226,180.0
3185,175,120.0
3186,125,180.0
3187,76,40.0
3188,83,20.0
3189,178,140.0
3190,108,40.0
3191,82,20.0
3192,210,160.0
3193,383,360.0
3194,82,100.0
3195,78,20.0
3196,236,140.0
3197,75,40.0
3198,98,40.0
3199,463,300.0
3200,95,80.0
3201,128,160.0
3202,380,260.0
3203,126,180.0
3204,300,100.0
3205,880,300.0
3206,129,200.0
3207,380,340.0
3208,863,660.0
3209,366,220.0
3210,79,80.0
3211,128,240.0
3212,77,60.0
